Date,LT_Score,ST_Score,VIX,exposure,strategy_return,vol_scaling,vol_adj,combo_strength,drawdown,baseline_target_exposure_calculated_at_todays_close,baseline_strategy_return,QQQ_today_close_to_tmrw_close_return
2021-11-09,2,2,17.78,0.3693079214795374,-0.005335816942186663,1.4637981250837162,1.1,0.10645510224271769,0.009683955272688394,0,0.0,-0.01468299263
2021-11-10,2,3,18.73,0.38395233318892297,0.0010209397017364745,1.4750162409769116,1.1,0.11252812103037876,0.008672902305359664,0,0.0,0.002764467379
2021-11-11,2,3,17.66,0.39070087564777284,0.004042452426062581,1.473733961181423,1.1,0.11252812103037876,0.004665509674262491,0,0.0,0.01052852679
2021-11-12,2,2,16.29,0.3866453990255804,-9.136114843679349e-05,1.4751026090868418,1.1,0.10645510224271769,0.004756444576377361,0,0.0,-0.0002338391187
2021-11-15,2,2,16.49,0.3840503893577759,0.002753211864586194,1.475317659298593,1.1,0.10645510224271769,0.0020163282114321612,0,0.0,0.007120767172
2021-11-16,1,1,16.37,0.2967048038968902,0.00019820421096514518,1.475814867794542,1.1,0.046337274611572186,0.0018185236452091802,0,0.0,0.000516089077
2021-11-17,1,1,17.11,0.24419785525730678,0.003076247162247288,1.4756822954666788,1.1,0.046337274611572186,0.0,0,0.0,0.01036803962
2021-11-18,1,1,17.59,0.21279995369392193,0.0013651392546162593,1.4763085878829016,1.1,0.046337274611572186,0.0,0,0.0,0.005590299936
2021-11-19,1,1,17.91,0.19355605789153937,-0.0024740411939272408,1.473697274642702,1.1,0.046337274611572186,0.0024740411939272455,0,0.0,-0.01162613596
2021-11-22,1,7,19.17,0.2293910196045266,-0.0008798906473470663,1.4728526299651086,1.1,0.07948534039161505,0.0033517549555664994,105,-0.004773217588,-0.004545921512
2021-11-23,1,7,19.38,0.251652834999496,0.0007397992066454697,1.476927276240147,1.1,0.07948534039161505,0.0026144353745778393,105,0.003386310276,0.003225057406
2021-11-24,1,7,18.58,0.262865684003939,-0.004776252244573752,1.4670851142527557,1.1,0.07948534039161505,0.00737820041632542,105,-0.0199285053,-0.01897952886
2021-11-26,1,10,28.62,0.29375101177967505,0.005705782685644179,1.4581392007529421,1.1,0.0970566044704164,0.001714516138867972,150,0.03255911498,0.02170607665
2021-11-29,1,2,22.96,0.2480884139513437,-0.004311222321772293,1.4519212558540802,1.1,0.05164814663094635,0.006018346800391261,0,0.0,-0.01467645097
2021-11-30,1,2,27.19,0.22072890427729436,-0.004218575446478946,1.447242843463551,1.1,0.05164814663094635,0.010211533396829786,0,0.0,-0.01700432269
2021-12-01,1,7,31.12,0.24363624054419794,0.0015904596668097311,1.4463251620908548,1.1,0.07948534039161505,0.008637314762024006,0,0.0,0.007205488887
2021-12-02,1,8,27.95,0.26407306033663036,-0.004235647536717697,1.4381550840308044,1.1,0.08527703858260882,0.012836377677746036,0,0.0,-0.01738512927
2021-12-03,1,9,30.67,0.28512851629332386,0.002113432682986187,1.4372095626885222,1.1,0.09113508566576482,0.01075007381487536,0,0.0,0.008003211991
2021-12-06,1,9,27.18,0.2938813605510217,0.008585882192981719,1.4179837885676767,1.1,0.09113508566576482,0.002256490489234153,0,0.0,0.03011232375
2021-12-07,1,1,21.89,0.23990773610208682,0.0013181593775418424,1.417841900800144,1.1,0.046337274611572186,0.0009413055257911918,-100,-0.004485345294,0.004485345294
2021-12-08,2,1,19.9,0.2832318450072879,-0.003533940013087053,1.425073002019999,1.1,0.10043930485552353,0.004471919021616033,-100,0.01473041291,-0.01473041291
2021-12-09,2,4,21.58,0.3331518831206497,0.0030836587716953365,1.4230650268109615,1.1,0.11865628214722745,0.00140205012223793,0,0.0,0.01088740135
2021-12-10,1,4,18.69,0.2849707326762588,-0.004815598834644477,1.4177225714192065,1.1,0.06254212928888936,0.0062108972459477,0,0.0,-0.01445466491
2021-12-13,1,4,20.31,0.2564276228902344,-0.002950285233418811,1.4155980304725566,1.1,0.06254212928888936,0.009142858560935552,0,0.0,-0.01035294118
2021-12-14,1,4,21.89,0.23811029037085002,0.005846067484617174,1.4070433055079907,1.1,0.06254212928888936,0.003350240844467778,0,0.0,0.02279811909
2021-12-15,1,0,19.29,0.19671424232459755,-0.006125419045611528,1.3917162026695682,1.1,0.04112611144188373,0.009455138261003193,-100,0.02572513366,-0.02572513366
2021-12-16,1,1,20.57,0.18044185113406105,-0.0009804161490693354,1.391628255986164,1.1,0.046337274611572186,0.010426284439829736,-100,0.004983961189,-0.004983961189
2021-12-17,1,2,21.57,0.1775725142502414,-0.0017499489465594477,1.389534116758529,1.1,0.05164814663094635,0.012157987920917157,0,0.0,-0.00969813231
2021-12-20,1,6,22.87,0.20433475596300968,0.003974826653589044,1.379908675285299,1.1,0.07376317954537258,0.008231487161770135,0,0.0,0.02238424494
2021-12-21,1,0,21.01,0.17720559900879967,0.002489592169396678,1.377347421410006,1.1,0.04112611144188373,0.005762388038354049,-100,-0.0121838899,0.0121838899
2021-12-22,1,0,18.63,0.16114447649067903,0.0013360447096858654,1.377251798756168,1.1,0.04112611144188373,0.0044340421367218275,-100,-0.007539517471,0.007539517471
2021-12-23,1,0,17.96,0.15099537108458586,0.002661208261591338,1.3725267676133674,1.1,0.04112611144188373,0.001784633784696954,-100,-0.01651442432,0.01651442432
2021-12-27,1,0,17.68,0.14534360942833352,-0.000697597541135689,1.37352841500772,1.1,0.04112611144188373,0.0024809863696927392,-100,0.004619992892,-0.004619992892
2021-12-28,1,0,17.54,0.14188326282541955,-2.223966277780688e-05,1.373497696428213,1.1,0.04112611144188373,0.002503170856170245,-100,0.0001530143834,-0.0001530143834
2021-12-29,1,1,16.95,0.1467033667540695,-0.00042341329778585065,1.373178340095824,1.1,0.046337274611572186,0.002925524278128977,-100,0.002984237107,-0.002984237107
2021-12-30,1,2,17.33,0.1565535580229954,-0.0009157466675459768,1.3721172143458906,1.1,0.05164814663094635,0.0038385919065665464,0,0.0,-0.006242165315
2021-12-31,1,3,17.22,0.17011755506250995,0.0015032688156428509,1.3754219467332427,1.1,0.057051752852851384,0.002341093526432747,0,0.0,0.009602265414
2022-01-03,1,0,16.6,0.15648063241401355,-0.0022035727976394727,1.3723913256340046,1.1,0.04112611144188373,0.004539507554060629,0,0.0,-0.01295323576
2022-01-04,1,0,16.91,0.14678999847998167,-0.004806392971819163,1.3563744478996824,1.1,0.04112611144188373,0.009324081868676504,0,0.0,-0.03071557737
2022-01-05,1,5,19.73,0.17893652592211423,-0.00010562964630870232,1.36730692677321,1.1,0.06811411155786871,0.009428726615515304,0,0.0,-0.0007195970257
2022-01-06,1,11,19.61,0.24377374924894013,-0.0019375961359351663,1.3674991498126574,1.1,0.10303898424510292,0.011348053687193382,0,0.0,-0.01082839921
2022-01-07,1,15,18.76,0.3161915008601492,0.00015774832780894048,1.3723066281015908,1.1,0.12753234852989043,0.011192095495877408,120,0.0007765314927,0.0006471095772
2022-01-10,1,15,19.4,0.3580759752064837,0.004754118815366746,1.368286778509046,1.1,0.12753234852989043,0.006491185232290864,150,0.02255335202,0.01503556801
2022-01-11,1,4,18.41,0.29779442282747515,0.0014163344918631236,1.368800144681628,1.1,0.06254212928888936,0.00508404442996524,0,0.0,0.003955402177
2022-01-12,1,0,17.62,0.23098643648674347,-0.007448994526063072,1.3559893736137412,1.1,0.04112611144188373,0.012495167936899199,-100,0.02501388191,-0.02501388191
2022-01-13,1,3,20.31,0.21362850338680872,0.0014408071053589834,1.3569462306049742,1.1,0.057051752852851384,0.01107236395828648,0,0.0,0.006237626448
2022-01-14,1,3,19.19,0.2017185560608848,-0.0053201287541682725,1.3476107605729875,1.1,0.057051752852851384,0.016333586310583792,0,0.0,-0.02490364661
2022-01-18,0,6,22.79,0.15252002397221728,-0.0022135013897406613,1.3550665745352097,1.1,0.02349559124183892,0.018510933284326514,0,0.0,-0.01097321651
2022-01-19,0,10,23.85,0.14812490344213047,-0.0019820527407436125,1.352530369627815,1.1,0.043371543456966796,0.020456296379020134,0,0.0,-0.0129953608
2022-01-20,0,13,25.59,0.16478833848506388,-0.00410607584094347,1.3372501936405914,1.1,0.05942058188301688,0.02447837711560652,105,-0.02910637936,-0.0277203613
2022-01-21,0,17,28.85,0.20513361733037866,0.0007534442641913503,1.3381126547725108,1.1,0.08198673341992174,0.023743375944249467,120,0.005486632885,0.004572194071
2022-01-24,0,18,29.9,0.2349582025379015,-0.004757411040582614,1.3276114515229556,1.1,0.08780755486355435,0.028387829985974222,120,-0.02783012031,-0.02319176692
2022-01-25,0,18,31.16,0.2567143517953592,-0.00036957366781454476,1.3427564635177167,1.1,0.08780755486355435,0.028746912259339452,120,-0.001887520404,-0.00157293367
2022-01-26,0,19,31.96,0.2755024367000672,-0.002579200133157096,1.341257912476976,1.1,0.09369344305669389,0.03125196835256938,120,-0.01205635812,-0.0100469651
2022-01-27,0,21,30.49,0.3003302831126265,0.00863633629460462,1.3317680231576645,1.1,0.1056496423702721,0.022885534566525756,120,0.03761710305,0.03134758588
2022-01-28,0,3,27.66,0.19231337332968937,0.009609379910857972,1.3244060430682063,1.1,0.010227050095279177,0.013496070451780695,0,0.0,0.03199604053
2022-01-31,1,0,24.83,0.1686111423874335,0.0013075160936414252,1.3283325846392506,1.1,0.04112611144188373,0.012206200687456037,-100,-0.006798882839,0.006798882839
2022-02-01,1,0,21.96,0.1539666573689891,0.0013701308925546814,1.3276337096510875,1.1,0.04112611144188373,0.01085279388754401,-100,-0.008125980722,0.008125980722
2022-02-02,0,0,22.09,0.09041280307886129,-0.006243742095558707,1.299362333840367,1.1,0.0,0.0170287739370526,-100,0.0405525599,-0.0405525599
2022-02-03,0,3,24.35,0.0669831788315523,0.0011419792621136587,1.2968858196569923,1.1,0.010227050095279177,0.015906241181634195,0,0.0,0.01263072511
2022-02-04,0,3,23.22,0.05300664643633953,-0.0005384715563104254,1.2963440894289622,1.1,0.010227050095279177,0.016436147679500523,0,0.0,-0.008038907166
2022-02-07,0,4,22.86,0.04984974308819516,0.000594669938831331,1.294292546389926,1.1,0.014443647046026974,0.015851251823604473,0,0.0,0.01121878064
2022-02-08,0,4,21.44,0.0477347124249566,0.0010563374246297277,1.2869801474737586,1.1,0.014443647046026974,0.014811658669503291,0,0.0,0.02119042866
2022-02-09,0,0,19.96,0.028450104149839346,-0.00107985022228503,1.2784099653533323,1.1,0.0,0.015875514518881695,-100,0.02262190694,-0.02262190694
2022-02-10,0,0,23.91,0.016851029932297732,-0.0009023778605542954,1.262006193864751,1.1,0.0,0.016763566666609053,-100,0.03171791062,-0.03171791062
2022-02-11,0,4,27.36,0.027757958712728466,2.088600770150403e-05,1.2621273153607688,1.1,0.014443647046026974,0.016743030782890078,0,0.0,0.00123944992
2022-02-14,0,6,28.33,0.045029228096247,0.0006896946237352158,1.252916483747466,1.1,0.02349559124183892,0.016064883737470836,0,0.0,0.02484673426
2022-02-15,0,1,25.7,0.030344942177340746,-1.1655202691819769e-05,1.2532651735786853,1.1,0.0027365593885615076,0.016076351700686553,-100,0.0002588363866,-0.0002588363866
2022-02-16,0,1,24.29,0.021291192553856333,-0.0009026140675343811,1.2395454131412622,1.1,0.0027365593885615076,0.016964455027021264,-100,0.02974512399,-0.02974512399
2022-02-17,0,3,28.11,0.025218119326952292,-0.00024240446928285877,1.2480663200020952,1.1,0.010227050095279177,0.017202747236586435,0,0.0,-0.01138519924
2022-02-18,0,3,27.75,0.027453316382689694,-0.00025336102373877794,1.2465614179337428,1.1,0.010227050095279177,0.01745174975467423,0,0.0,-0.01004678503
2022-02-22,0,7,28.81,0.05020674283383544,-0.0007036113078961512,1.2372563532871,1.1,0.028269786305240692,0.018143081814100404,0,0.0,-0.02562937381
2022-02-23,0,13,31.02,0.10144831236883073,0.001687451077236327,1.2391907931515258,1.1,0.05942058188301688,0.016486246299815877,105,0.03529055125,0.03361004881
2022-02-24,0,12,30.32,0.12528959961552383,0.0015746399101936209,1.2359471575144028,1.1,0.05397869401836622,0.014937566291015059,0,0.0,0.01552159788
2022-02-25,0,0,27.59,0.07599354670439089,0.00037111848226634554,1.2494254421616602,1.1,0.0,0.014571991415679442,-100,-0.002962085308,0.002962085308
2022-02-28,0,0,30.15,0.045610131589121014,-0.0011625710921912887,1.2498091679955847,1.1,0.0,0.015717621531895265,-100,0.01529828706,-0.01529828706
2022-03-01,0,0,33.32,0.02757590653491228,0.0007646830889932531,1.2593919962636573,1.1,0.0,0.014964957442286542,-100,-0.01676564093,0.01676564093
2022-03-02,0,0,30.74,0.016559398861452336,-0.00039369749457580136,1.2604465884405018,1.1,0.0,0.015352763270610859,-100,0.01427686499,-0.01427686499
2022-03-03,0,0,30.48,0.009933995304493107,-0.00023984047191004862,1.2602380271464082,1.1,0.0,0.015588921528533084,-100,0.01448364605,-0.01448364605
2022-03-04,0,0,31.98,0.005917726248441023,-0.0003664957426949006,1.2512158877900017,1.1,0.0,0.015949703997854447,-100,0.03689308596,-0.03689308596
2022-03-07,0,11,36.45,0.0636618124818741,-2.7426248770830333e-05,1.2755696485242316,1.1,0.04862684579944397,0.01597669280607572,0,0.0,-0.004634592345
2022-03-08,0,15,35.13,0.12329525428223743,0.002290704094801668,1.25503804283023,1.1,0.07055282182853212,0.013722586586906282,120,0.04317886668,0.0359823889
2022-03-09,0,2,32.45,0.08201432136522223,-0.0013683975087339902,1.2611780417603895,1.1,0.006286962535984591,0.015072206142341282,0,0.0,-0.0110985416
2022-03-10,0,2,30.23,0.05661624335016314,-0.0017014472435643948,1.2552450249755793,1.1,0.006286962535984591,0.0167480088223102,0,0.0,-0.02074573337
2022-03-11,0,8,30.75,0.07404279585152726,-0.0010868145095431752,1.25107833787397,1.1,0.033182787203857936,0.01781662135285944,0,0.0,-0.01919616077
2022-03-14,0,11,31.77,0.10210819744844898,0.0023215091954434815,1.236465701275841,1.1,0.04862684579944397,0.01553647360771837,0,0.0,0.03135361339
2022-03-15,0,3,29.83,0.07232237588371306,0.003789339453655045,1.216561204158123,1.1,0.010227050095279177,0.011806007126475837,0,0.0,0.03711102094
2022-03-16,0,0,26.67,0.04382622300158949,0.000874972767239788,1.228694945767196,1.1,0.0,0.010941364293961753,-100,-0.01209823041,0.01209823041
2022-03-17,0,0,25.67,0.026172810374095818,0.0008965935599718945,1.2229512234417452,1.1,0.0,0.010054580690753157,-100,-0.02045792447,0.02045792447
2022-03-18,0,1,23.87,0.019017021905563893,-7.245226953408146e-05,1.2277124689490637,1.1,0.0027365593885615076,0.010126304483097037,-100,0.002768226587,-0.002768226587
2022-03-21,0,1,23.53,0.014602159651585718,0.0003734166707611325,1.2226675412383023,1.1,0.0027365593885615076,0.009756669143243024,-100,-0.01963591737,0.01963591737
2022-03-22,0,0,22.94,0.008769907144184758,-0.0002096484306245179,1.223869283804214,1.1,0.0,0.009964272103493488,-100,0.01435735779,-0.01435735779
2022-03-23,0,1,23.57,0.008457240839022996,0.00019480749721176654,1.2171454103554067,1.1,0.0027365593885615076,0.009771405721191728,-100,-0.02221317672,0.02221317672
2022-03-24,0,0,21.67,0.0050866833602042985,-6.975936752164049e-06,1.2201050404911782,1.1,0.0,0.009778313493235546,-100,0.0008248478298,-0.0008248478298
2022-03-25,0,0,20.81,0.0030440650665321325,7.862646430799413e-05,1.21692888019336,1.1,0.0,0.009700455863144275,-100,-0.01545731447,0.01545731447
2022-03-28,0,0,19.63,0.0018212725209119087,5.2395603026081214e-05,1.2134865062335836,1.1,0.0,0.009648568521352874,-100,-0.01721237946,0.01721237946
2022-03-29,0,0,18.9,0.0010937375884691168,-2.007686183412879e-05,1.2145681931436856,1.1,0.0,0.009668451670210021,-100,0.01102353525,-0.01102353525
2022-03-30,0,0,19.33,0.0006570390577735236,-1.3562760601688325e-05,1.2160423573229444,1.1,0.0,0.009681883299916372,-100,0.01240037898,-0.01240037898
2022-03-31,0,2,20.56,0.007829510780984676,-1.2606488511583726e-06,1.2214591434602151,1.1,0.006286962535984591,0.009683131743312479,0,0.0,-0.001918681753
2022-04-01,0,4,19.63,0.021671049921865203,0.00016135791024174577,1.215601490019559,1.1,0.014443647046026974,0.009523336282973416,0,0.0,0.02060893902
2022-04-04,0,0,18.57,0.012924360355584861,-0.0004814188143275754,1.2082841519326553,1.1,0.0,0.01000017038403933,-100,0.02221483574,-0.02221483574
2022-04-05,0,1,21.03,0.010906006938395519,-0.00028045495837414634,1.2028422161747698,1.1,0.0027365593885615076,0.010277820745044686,-100,0.02169971671,-0.02169971671
2022-04-06,0,1,22.1,0.009733199001716151,2.5896003035732656e-05,1.2032475083492196,1.1,0.0027365593885615076,0.010252190896486324,-100,-0.002374471535,0.002374471535
2022-04-07,0,1,21.55,0.009006311302345858,-0.00013608933197220154,1.200448677570433,1.1,0.0027365593885615076,0.010386885014648128,-100,0.01398197365,-0.01398197365
2022-04-08,0,3,21.16,0.01720117408053941,-0.00021320460367640583,1.194421710446298,1.1,0.010227050095279177,0.010597875086621467,0,0.0,-0.02367279972
2022-04-11,0,13,24.37,0.07913945546997489,-7.226516537817052e-05,1.1961850364256168,1.1,0.05942058188301688,0.010669374394803977,105,-0.004411235146,-0.004201176329
2022-04-12,0,16,24.26,0.13547337021394792,0.0016074009458593354,1.1936982691393494,1.1,0.07623402615057655,0.009079123411438572,120,0.0243731919,0.02031099325
2022-04-13,0,16,21.82,0.16836073315807523,-0.003096945729902516,1.1865680353052814,1.1,0.07623402615057655,0.012147951588860728,120,-0.02743221691,-0.02286018075
2022-04-14,0,19,22.7,0.20883235726620522,0.00012722217170501042,1.1877045365172447,1.1,0.09369344305669389,0.012022274905938435,120,0.0009067827349,0.000755652279
2022-04-18,0,20,22.17,0.2386786753636036,0.004667490543651378,1.1818687730873205,1.1,0.09964164124540036,0.007410898216723694,120,0.02682050198,0.02235041832
2022-04-19,0,0,21.37,0.1429714728243069,-0.003476279562973434,1.17992330704266,1.1,0.0,0.010861415425683085,-100,0.01456468433,-0.01456468433
2022-04-20,0,0,20.32,0.0855101020790032,-0.002961784618245071,1.1761712603394667,1.1,0.0,0.013791030870788035,-100,0.02071591318,-0.02071591318
2022-04-21,0,6,22.68,0.07760218925227848,-0.002238210233766387,1.1693243316504862,1.1,0.02349559124183892,0.015998373878125194,0,0.0,-0.02617480484
2022-04-22,0,11,28.21,0.10146480436889709,0.0009977772838324723,1.1677415744389408,1.1,0.04862684579944397,0.01501655940832658,0,0.0,0.01285759195
2022-04-25,0,11,27.02,0.1141100847493831,-0.0038294547356812337,1.1502493254671784,1.1,0.04862684579944397,0.018788508909467816,0,0.0,-0.03774170521
2022-04-26,0,12,33.52,0.12858054420400156,-0.00013986334295635805,1.150360116491013,1.1,0.05397869401836622,0.01892574442875905,0,0.0,-0.001225687837
2022-04-27,0,14,31.6,0.14751490567153927,0.0045676925122515545,1.13531417826249,1.1,0.06494691404989539,0.014444498897623448,110,0.03907637655,0.03552397869
2022-04-28,0,2,29.99,0.09352600829677424,-0.0066385157925836335,1.1128001376508398,1.1,0.006286962535984591,0.020987124656159373,0,0.0,-0.045002339
2022-04-29,0,5,33.4,0.07625646606737474,0.0015637553478630888,1.109962573301364,1.1,0.018878560793742387,0.019456188036713673,0,0.0,0.01672000523
2022-05-02,0,5,32.34,0.06624785664791007,8.08268574789911e-05,1.1134926686560722,1.1,0.018878560793742387,0.019376933761772186,0,0.0,0.001059934477
2022-05-03,0,2,29.25,0.046011065434187995,0.0022403581001170475,1.1011881827166157,1.1,0.006286962535984591,0.017179986932163716,0,0.0,0.03381782013
2022-05-04,0,0,25.42,0.026962535926833935,-0.0023176176780549188,1.0754958493325206,1.1,0.0,0.019457787968795937,-100,0.05037087614,-0.05037087614
2022-05-05,0,0,31.2,0.0161666855990504,-0.00032339534234573073,1.0747754653855506,1.1,0.0,0.019774890753140206,-100,0.01199424799,-0.01199424799
2022-05-06,0,3,30.19,0.02017481452599427,-0.0006326350124623584,1.066044005542518,1.1,0.010227050095279177,0.020395015477344458,0,0.0,-0.0391320168
